,Final Portfolio Value
518,1.0884922718592767
519,1.0884017574818072
520,1.090983927905158
521,1.0919739784198303
522,1.0958383210302407
523,1.096787710622622
524,1.095790711395259
525,1.098237470274567
526,1.0963737052683136
527,1.094865267329027
528,1.0947169714717528
529,1.0942847525615333
530,1.098333634743512
531,1.1000804429976223
532,1.09763641335983
533,1.0918645221409464
534,1.09569956662401
535,1.098381354221719
536,1.0984496998393303
537,1.0990793986994112
538,1.0978458048688848
539,1.0970469752252499
540,1.0937532709161668
541,1.0923216644157256
542,1.0870531337379963
543,1.0931419082546623
544,1.0926574016600086
545,1.094761794510685
546,1.0942144456657992
547,1.0848775152568033
548,1.0830828161324253
549,1.089355826053438
550,1.0878815608682066
551,1.0874531169810198
552,1.0814865178646587
553,1.0872555811957825
554,1.0907920885733207
555,1.0938761715473275
556,1.0948554687860228
557,1.0943237308422114
558,1.0976445389380904
559,1.1003398420969945
560,1.102681638032862
561,1.1014121702510735
562,1.1034791490054499
563,1.1034374868901935
564,1.104805153081863
565,1.10599139969338
566,1.105831985360811
567,1.109986770535663
568,1.1093961424809642
569,1.1094240388912855
570,1.1109952103465086
571,1.110559893998773
572,1.1040129865261148
573,1.1053135225739337
574,1.1057996558381329
575,1.1025220858005396
576,1.1065043475947967
577,1.1047659601617952
578,1.1034409140990218
579,1.1048994744359062
580,1.1030049235358355
581,1.1040693073592383
582,1.1062002559207955
583,1.10547671431152
584,1.1052213944963327
585,1.1082644389223097
586,1.100405285652635
587,1.106695969875453
588,1.1095923936535415
589,1.1098565894641532
590,1.1110572479613365
591,1.107486989101647
592,1.1070165792888789
593,1.0986553307016802
594,1.1020717655774839
595,1.1072513735770109
596,1.111582179719356
597,1.116369209553867
598,1.1154157088372056
599,1.1130979602913802
600,1.1166918070787977
601,1.1178594675986049
602,1.116355224588098
603,1.1178057824663694
604,1.1182305622418052
605,1.1208544127087652
606,1.1230456417546604
607,1.1222855954542648
608,1.1226210443777767
609,1.1236619394353433
610,1.1248232575525137
611,1.126948947780328
612,1.127280838234789
613,1.1248687644026845
614,1.1241081000996207
615,1.1241765342319563
616,1.1186927167267884
617,1.1210344724460648
618,1.1225886725130958
619,1.1226721113848541
620,1.1198071661890427
621,1.1185151777845497
622,1.1205794694497713
623,1.1183716512789614
624,1.1206078796132426
625,1.121670869072223
626,1.1179817051565186
627,1.1221376612891976
628,1.1178761383048976
629,1.1143607259474235
630,1.1166523956052856
631,1.1148723540693228
632,1.1165378248815618
633,1.117398390844163
634,1.1121780477210141
635,1.1140419616303228
636,1.109654586328948
637,1.1030347555930706
638,1.1084533961033907
639,1.1131217569176923
640,1.1140539837030916
641,1.1096939907328798
642,1.1101843716365773
643,1.099565248074994
644,1.102351718656656
645,1.0985221654151656
646,1.0986350340009126
647,1.0947744250576594
648,1.099605191189047
649,1.0945637340473282
650,1.102393304578718
651,1.0985348785833347
652,1.097148952444094
653,1.0945314445116059
654,1.0984862741561905
655,1.1069907639745737
656,1.1092653355742268
657,1.1053911396879856
658,1.10504587165296
659,1.1064448141481025
660,1.1039217241396264
661,1.106720279956947
662,1.1075875760197418
663,1.1107751475185377
664,1.1128303645585034
665,1.1128109105781605
666,1.1109753255127597
667,1.11325290403008
668,1.117842114111314
669,1.1195553536219314
670,1.1246874247217977
671,1.1297459848243265
672,1.127389290163738
673,1.1292255608566777
674,1.1267061752936103
675,1.1263947100964995
676,1.1282464520706532
677,1.128414278307059
678,1.1295210463772827
679,1.1285788937125742
680,1.1293994314272562
681,1.1297344340412248
682,1.125551858467668
683,1.117828438821946
684,1.11621244891114
685,1.117839074598148
686,1.102661530870321
687,1.1043075033070808
688,1.1017945399393119
689,1.1116088366195256
690,1.1076836269763635
691,1.105583215263953
692,1.1113877026947079
693,1.1236337344229357
694,1.1166441536776415
695,1.1160829568568011
696,1.1156671790282982
697,1.1157806923798004
698,1.1116086615456087
699,1.1128538000788715
700,1.1154043473180413
701,1.1135496422221405
702,1.1083612036473713
703,1.1106933496829365
704,1.113896563035416
705,1.1163645423079742
706,1.1121018955285782
707,1.1139240929326761
708,1.1162880570548415
709,1.1178828941993597
710,1.1109226210347682
711,1.108293470759509
712,1.1022979535582096
713,1.1051668648871031
714,1.1095025032689907
715,1.1105879365864604
716,1.1048446089662733
717,1.1060462432095357
718,1.1017643195635847
719,1.1026415776463263
720,1.1062564095579146
721,1.1013360124771832
722,1.0870815903085997
723,1.0881725723069007
724,1.0948179476144495
725,1.0961935167270114
726,1.0906707894975258
727,1.0914923926910767
728,1.093381602497026
729,1.0932504323402674
730,1.0789147189431834
731,1.0698882498604785
732,1.0711154315979399
733,1.0702510626856765
734,1.0790982720553077
735,1.0742823928715688
736,1.070198025258134
737,1.0622580425958719
738,1.0681282578923368
739,1.0689783907285586
740,1.068593754526093
741,1.0660933865710605
742,1.0571349800149712
743,1.0554042865827293
744,1.0541046142831227
745,1.0439291805767816
746,1.0553277590383363
747,1.0531606103843054
748,1.0507275854530684
749,1.0507270285108963
750,1.0447247419720702
751,1.0304369866287617
752,1.022074768365994
753,1.018845026118681
754,1.0386990223786023
755,1.0234766105170419
756,1.026448622517409
757,1.0274964862945417
758,1.0284835469393676
759,1.041055930374463
760,1.0419468748767367
761,1.0438885116077965
762,1.038738169564666
763,1.0406508215209667
764,1.0371009094292787
765,1.0349719974097167
766,1.0340240371469986
767,1.0354595094087802
768,1.0444241230614264
769,1.0384753317676698
770,1.0377225344467202
771,1.0380223212702642
772,1.0426000671856386
773,1.0352529657377418
774,1.0249952949355492
775,1.0217372733409602
776,1.025382796475956
777,1.019260893871242
778,1.020303955624664
779,1.0200281068974544
780,1.019601965941106
781,1.015117183247174
782,1.0228371275312522
783,1.0221624412787018
784,1.0117553557385626
785,1.0096286029761439
786,1.005629629302792
787,1.006023387628142
788,1.0063667985643912
789,1.0060216906708295
790,1.008999683205481
791,1.0035247804113099
792,0.9984323745595818
793,0.9882779174743869
794,0.9797091085428264
795,0.9862762536772116
796,0.9963476667841262
797,0.9980549200897306
798,1.00391573512285
799,1.0020322019051446
800,1.00286746695222
801,0.9989476055938659
802,0.9956052967208637
803,0.996572519175025
804,0.9981833557256325
805,0.9947472537181343
806,0.9980330164607645
807,1.0103076378093936
808,1.0106046507475361
809,1.0021824479318246
810,0.9981690584090874
811,1.001917284341952
812,0.997866952431144
813,0.9863203012505868
814,0.9707513336749543
815,0.9528915269530972
816,0.9462452901747389
817,0.9569637519568557
818,0.9460574021588493
819,0.9495652725140731
820,0.9491278630098086
821,0.9514725635492846
822,0.9529825397296174
823,0.9570430970874191
824,0.9650074169593927
825,0.9620222092126711
826,0.9589125239582026
827,0.9604489574847754
828,0.9582320848021846
829,0.9653509400131319
830,0.9612478936474667
831,0.9588020703103028
832,0.9660499134854197
833,0.9695019831012717
834,0.970189554676528
835,0.9706676246780668
836,0.9774689894171171
837,0.9727381755152049
838,0.9643879794421836
839,0.9743453806102048
840,0.9747871037244196
841,0.9806830252589194
842,0.981797725904362
843,0.9828737705190201
844,0.9931031294758534
845,0.993441759352464
846,0.9921226561501258
847,0.9947080118022196
848,1.0063108952961213
849,1.0125261505168366
850,1.0077448375605784
851,1.0096967911212018
852,1.0130681592174982
853,1.005406671777551
854,1.010215970542291
855,1.0047992157397032
856,1.0096061049224272
857,1.0075911096308312
858,1.0090589220321198
859,1.013660198955482
860,1.0098910136984731
861,1.000419600475582
862,1.0009834281100676
863,0.9909102398411176
864,0.9807329118447641
865,0.9799970416453132
866,0.9797060653253443
867,0.982940923894364
868,0.973191189202548
869,0.9692961612508211
870,0.963157353348602
871,0.956315798608163
872,0.9676017964426255
873,0.9597631248753805
874,0.9600058915791378
875,0.962617867159188
876,0.9588522370119901
877,0.9641297196734234
878,0.9737132257013484
879,0.9646417244198696
880,0.9638499410439716
881,0.9596195098473667
882,0.9544820330458555
883,0.9459979917227976
884,0.9503875027137926
885,0.9408988246763177
886,0.9314207521400163
887,0.9278529779131481
888,0.9210076086448301
889,0.9249044548595446
890,0.9174633399891883
891,0.9251551306128805
892,0.9337723938077762
893,0.9495257166036486
894,0.9393551988981974
895,0.9348768487001078
896,0.92582049572396
897,0.9212012191098637
898,0.9199248742991797
899,0.9160535500849909
900,0.9205728636325531
901,0.9197299986140708
902,0.9283206694145141
903,0.9305539421067873
904,0.928309605739492
905,0.9299790353121178
906,0.9275467666027124
907,0.9360030015313944
908,0.9472086227436539
909,0.9506856663895237
910,0.9570227285117354
911,0.9531814477371381
912,0.9473575067856217
913,0.95495129380385
914,0.9529209029817455
915,0.9463773451406673
916,0.9548138790795615
917,0.9559132005374288
918,0.9603634896938654
919,0.9620448064970544
920,0.9816113334510566
921,0.9781449564420771
922,0.979689503995234
923,0.9851159773453513
924,0.9851385749059005
925,0.9836868175779612
926,0.9898394133756998
927,0.989201055110278
928,0.9921088629787918
929,0.9957463705125443
930,1.0005793111286878
931,0.9957468673151213
932,0.9929257475389668
933,0.9960801635174712
934,0.9983700274665943
935,1.0055845098135627
936,1.0038145324846461
937,1.001882022196618
938,1.0024119148819932
939,1.0021003003410374
940,1.0007666486297024
941,0.9982785230762494
942,0.9968812233641604
943,1.0047245461754597
944,1.0015003670126241
945,0.9816185871800119
946,0.9754693220113511
947,0.9747909484554276
948,0.9704242109397165
949,0.9775675656580303
950,0.9714225805707852
951,0.9701245016046969
952,0.966814092585984
953,0.9729273727308595
954,0.9659840920936932
955,0.9769283739447691
956,0.9886504431662737
957,0.9854823886005885
958,0.9943170807870076
959,0.9987191627960602
960,0.9950129240582486
961,1.0030413493616643
962,1.0080130010677222
963,1.0101160766830615
964,1.0104824123580163
965,1.0162496032083945
966,1.0200922591250108
967,1.0104047887716594
968,1.0081786527928949
969,1.0101650284870665
970,1.012259366579635
971,1.0117210581799951
972,1.0125403459290554
973,1.0117890533294627
974,1.007106359077211
975,1.0085786762970608
976,1.0063038200727918
977,1.023348315473296
978,1.0203041075036585
979,1.011610267665242
980,1.0112102163282763
981,1.0093563267352077
982,1.014864006921342
983,1.0072471173269744
984,1.010963089659433
985,1.0083541055662884
986,1.010516102054556
987,1.0125585797688743
988,1.0107140718626473
989,1.009716462306664
990,1.00427808104145
991,1.0040173337570804
992,1.007805962971712
993,0.9974859208057424
994,1.0024346981480345
995,0.9989257266948055
996,0.994238519813702
997,0.9960053665246306
998,1.0019025140318956
999,1.0030567916973303
1000,1.0006266845761613
1001,1.0031354833661497
1002,1.0035937352465378
1003,1.002379975635548
1004,0.9963654397640036
1005,0.9984481513222894
1006,0.9949484704329934
1007,0.9980784249349868
1008,0.9958114169260869
1009,1.0032680334729855
1010,1.0055396719124148
1011,1.004912651002898
1012,1.0105010569083839
1013,1.005003250995261
1014,1.0049142488211704
1015,1.0031063567803407
1016,1.0089800546951277
1017,1.0115889077089681
1018,1.01824095227399
1019,1.019810048457944
1020,1.0193768057746588
1021,1.0211492326133322
1022,1.0219664294785844
1023,1.0194189229888115
1024,1.0178925249422188
1025,1.0206861468443196
1026,1.0214041658887696
1027,1.0183231187307495
1028,1.0213276471863901
1029,1.0195784637613765
1030,1.0208333729805519
1031,1.0216501272564198
1032,1.0204862674051234
1033,1.0219360372918553
1034,1.0188731150839339
1035,1.0171527625132986
1036,1.0227232172856526
1037,1.018417603383983
1038,1.0199429202839685
1039,1.0196183170559463
1040,1.0216626042440513
1041,1.01804215002257
1042,1.0184577307608582
1043,1.0210562710570332
1044,1.0201492806104906
1045,1.0187398309037314
1046,1.0165538332316009
1047,1.0170686560454332
1048,1.0250770477364843
1049,1.0229769410108596
1050,1.0188926181506581
1051,1.0121576201874756
1052,1.011834522606348
1053,1.0174583326930247
1054,1.0171013014741241
1055,1.0130007717172893
1056,1.018177347591239
1057,1.022260243899785
1058,1.0175020453156094
1059,1.0181496484250738
1060,1.0150386518729535
1061,1.0168872261388837
1062,1.018008246859033
1063,1.0206699586045334
1064,1.0219459388109982
1065,1.0240327373836806
1066,1.021098637041061
1067,1.025551196032841
1068,1.0204360710812692
1069,1.0223757788959997
1070,1.0196640809720334
1071,1.0158311830729918
1072,1.0170393178743113
1073,1.0193662659977216
1074,1.019350119069324
1075,1.024566928954077
1076,1.0222587364165172
1077,1.0271190227081122
1078,1.0257298301473181
1079,1.025031978419644
1080,1.0208182643979775
1081,1.0044585721261043
1082,1.0066017627150927
1083,1.0079050594404824
1084,1.0102304377005833
1085,1.0208011699322654
1086,1.0269716919280245
1087,1.026747062367915
1088,1.0234104305906893
1089,1.029026739313444
1090,1.0264693155351188
1091,1.0259439389908787
1092,1.0286066387051573
1093,1.0292619564003
1094,1.0296494304549686
1095,1.0235506772243006
1096,1.0346553966220047
1097,1.035246420909528
1098,1.0356869555551664
1099,1.0245484553580648
1100,1.0208361781621138
1101,1.023822910788537
1102,1.023843288356198
1103,1.022965834004173
1104,1.0244763410787923
1105,1.0294160326260013
1106,1.0209083934294816
1107,1.0212398696069704
1108,1.0159123288885041
1109,1.01640681492075
1110,1.009449437176822
1111,1.0105176403934362
1112,1.0085262151527103
1113,1.0138887708789455
1114,1.0192046003851738
1115,1.0163262233133405
1116,1.0153450890313827
1117,1.0202315217705822
1118,1.0186734886824216
1119,1.0190625806383924
1120,1.0156172373045071
1121,1.0142356136211397
1122,1.0123601117951249
1123,1.0076416848854661
1124,1.0077361091978525
1125,1.0101695328159264
1126,1.0105839917862605
1127,1.009284142975185
1128,1.0070356357999795
1129,1.0145015251306164
1130,1.013066981605189
1131,1.0071946523725264
1132,1.0064256096110218
1133,1.010883960136494
1134,1.0036921901164009
1135,1.003317589307256
1136,0.9982288418089238
1137,0.9942674634885476
1138,0.9929861766436295
1139,0.9918863510344569
1140,0.9971017438487373
1141,0.991914744185814
1142,0.9865676278967912
1143,0.9874037884945048
1144,0.9885317977065196
1145,0.9920645939799504
1146,0.992695233371442
1147,1.0015617487688804
1148,1.0031581504470077
1149,1.0006800521029946
1150,0.9962308572974607
1151,0.9962880057130106
1152,0.9934134146122304
1153,0.9880240258371137
1154,0.9869612975745724
1155,0.9821145953559023
1156,0.9849950235549173
1157,0.9882388012423214
1158,0.9870543828171117
1159,0.9865919625660315
1160,0.9845291745840969
1161,0.9867276000365042
1162,0.9904274476895555
1163,0.995214517053026
1164,1.0042571246361454
1165,1.0076151314602086
1166,1.0024841385017478
1167,1.0043015813552845
1168,1.0083786027316834
1169,1.012088204021952
1170,1.007262375465307
1171,1.0103102446116472
1172,1.0207887820945865
1173,1.0216558057395169
1174,1.0222767917568407
1175,1.025444408330399
1176,1.0249706743660194
1177,1.0258229198178115
1178,1.0275500178806174
1179,1.0266697453045701
1180,1.0269667816426509
1181,1.0285848133910274
1182,1.0306185353576687
1183,1.0354275467458671
1184,1.0355429388579902
1185,1.0432091922570486
1186,1.0429741004445514
1187,1.047589949248196
1188,1.050560757192355
1189,1.0539768186225467
1190,1.0551249058631151
1191,1.0567802165526863
1192,1.0578407363409987
1193,1.0598318283971462
1194,1.0645238559872285
1195,1.0691314269675773
1196,1.064339485007958
1197,1.0685173133459767
1198,1.0699997208702456
1199,1.0704708018863782
1200,1.0701958037576116
1201,1.0730562214993569
1202,1.0705790750278552
1203,1.069068654601201
1204,1.0635320240435577
1205,1.0623420306219948
1206,1.0600629238192862
1207,1.063043342197867
1208,1.0594666119204041
1209,1.0590729264276924
1210,1.0573882198940714
1211,1.0642064112531533
1212,1.0594237138106612
1213,1.0585016806234886
1214,1.0517330610645086
1215,1.0559042455440417
1216,1.0560461343093528
1217,1.060268881629539
1218,1.0568189050317964
1219,1.0660031499389415
1220,1.0702565040816612
1221,1.0747870364044172
1222,1.0775323208470906
1223,1.0778880145509717
1224,1.079805509268065
1225,1.07408812730128
1226,1.072285369599977
1227,1.0693364829709775
1228,1.073292668226739
1229,1.0721293274980683
1230,1.0723558701327591
1231,1.0719931387473163
1232,1.0758916446571212
1233,1.0700183523727058
1234,1.073938863648316
1235,1.0771294630902641
1236,1.077591979796706
1237,1.0771447005340287
1238,1.0784565861481559
1239,1.0772804154751208
1240,1.0850990754975052
1241,1.089047930297817
1242,1.0857562220225851
1243,1.0863909806763274
1244,1.086155772558575
1245,1.0877988877472324
1246,1.0886895826208751
1247,1.091249165564772
1248,1.0924079317843352
1249,1.0946263991115486
1250,1.101580152518348
1251,1.1019701157610466
1252,1.0982045472800406
1253,1.102582233074336
1254,1.1036329774511167
1255,1.1009912331158078
1256,1.0993587906319826
1257,1.0989170255001988
1258,1.1011541668159603
1259,1.1008498813716017
1260,1.107167950139849
1261,1.1071913148708359
1262,1.1065598328909036
1263,1.1095237469298795
1264,1.1130819286216833
1265,1.1128732014872413
1266,1.1058037924704691
1267,1.108870550751324
1268,1.1111669687980017
